date, pm25, pm10, o3, no2, so2, co
2021/8/23, 38, 19, 24, 7, 1, 
2021/8/24, 40, 3, 24, 1, , 
2021/8/25, 9, 4, 22, , 1, 
2021/8/26, 8, 6, 23, 5, 1, 
2021/8/27, 18, 6, 24, 7, , 
2021/8/28, 14, 7, 22, 3, , 
2021/8/29, 16, 11, 19, 6, 1, 
2021/8/30, 28, 7, 21, 11, 1, 
2021/8/31, 22, 12, 23, 9, 1, 
2021/9/1, 24, 12, 27, 12, 1, 
2021/9/2, 17, 19, 25, 19, 1, 
2021/9/3, 24, 16, 28, 4, 2, 
2021/9/4, 23, 19, 15, 4, , 
2021/9/5, 36, 4, 23, , , 
2021/9/6, 13, 8, 25, 13, 1, 
2021/9/7, 17, 9, 25, 6, , 
2021/9/8, 16, 9, 21, 8, , 
2021/9/9, 21, 5, 31, 6, , 
2021/9/10, 10, 19, 26, 2, , 
2021/9/11, 21, 15, 30, 5, , 
2021/9/12, 24, 15, 31, 16, 1, 
2021/9/13, 16, 8, 22, 1, , 
2021/9/14, 13, 5, 23, 1, , 
2021/9/15, 10, 5, 23, 3, , 
2021/9/16, 10, 6, , , , 
2021/9/17, 13, 12, 28, 7, 2, 
2021/9/18, 21, 12, 24, 4, 1, 
2021/9/19, 22, 11, 24, 3, 1, 
2021/9/20, 16, 12, 23, 11, 1, 
2021/9/21, 18, 8, 23, 7, 1, 
2021/9/22, 15, 10, 24, 6, 1, 
2021/9/23, 20, 7, 32, 3, , 
2021/9/24, 11, 9, 31, 6, , 
2021/9/25, 12, 15, 24, 3, 2, 
2021/9/26, 19, 11, 23, 1, 1, 
2021/9/27, 17, 10, 26, 4, , 
2021/9/28, 14, 14, 26, 7, 1, 
2021/9/29, 19, 15, 12, 10, 1, 
2021/9/30, 19, 7, 25, 12, 1, 
2021/10/1, 18, 7, 22, 4, , 
2021/4/2, 11, 9, 27, 5, , 
2021/4/3, 19, 11, 24, 6, 1, 
2021/4/4, 22, 15, 24, 9, , 
2021/4/5, 24, 19, 27, 5, , 
2021/4/6, 36, 11, 17, 5, 1, 
2021/4/7, 20, 7, 17, 5, 1, 
2021/4/8, 12, 6, 24, 6, , 
2021/4/9, 16, 16, 25, 6, 1, 
2021/4/10, 22, 13, 20, 2, , 
2021/4/11, 18, 12, 20, , 1, 
2021/4/12, 13, 11, 20, 10, 1, 
2021/4/13, 19, 14, 24, 9, 1, 
2021/4/14, 19, 14, 20, 12, 1, 
2021/4/15, 17, 19, 24, 9, 1, 
2021/4/16, 21, 20, 23, 2, , 
2021/4/17, 31, 15, 20, 11, 1, 
2021/4/18, 23, 15, 23, 9, 1, 
2021/4/19, 27, 21, 32, 16, 9, 
2021/4/20, 38, 23, 20, 6, 1, 
2021/4/21, 26, 10, 19, , 1, 
2021/4/22, 17, 13, 22, 7, 1, 
2021/4/23, 18, 15, 22, 8, 1, 
2021/4/24, 27, 15, 21, 9, 2, 
2021/4/25, 29, 12, 22, 5, 1, 
2021/4/26, 25, 36, 22, 12, 1, 
2021/4/27, 75, 58, 29, 12, 1, 
2021/4/28, 115, 29, 25, 10, 1, 
2021/4/29, 83, 27, 27, 13, 1, 
2021/4/30, 66, 21, 20, 9, 4, 
2021/5/1, 62, 11, 20, 4, 2, 
2021/5/2, 28, 10, 19, 5, 1, 
2021/5/3, 23, 22, 20, 11, 1, 
2021/5/4, 57, 17, 10, , 1, 
2021/5/5, 52, 3, 18, 3, , 
2021/5/6, 7, 5, 21, 1, , 
2021/5/7, 6, 6, 20, , , 
2021/5/8, 12, 8, 23, 2, , 
2021/5/9, 15, 14, 18, 4, , 
2021/5/10, 20, 11, 23, 8, 1, 
2021/5/11, 15, 8, 16, 6, , 
2021/5/12, 13, 7, 19, 4, , 
2021/5/13, 10, 6, 24, 7, 1, 
2021/5/14, 16, 7, 22, , , 
2021/5/15, 13, 7, 21, , 1, 
2021/5/16, 13, 6, 22, 1, 1, 
2021/5/17, 12, 7, 20, 4, , 
2021/5/18, 14, 11, 22, 10, , 
2021/5/19, 26, 11, 21, 13, 1, 
2021/5/20, 26, , 21, 13, 1, 
2021/5/22, 37, 11, 22, 8, 1, 
2021/5/23, 22, 8, 20, 4, , 
2021/5/24, 21, 6, 16, 6, 1, 
2021/5/25, 11, 9, 19, 7, 1, 
2021/5/26, 19, 7, 22, 5, 1, 
2021/5/27, 15, 6, 21, , , 
2021/5/28, 12, 6, 21, 4, , 
2021/5/29, 13, 7, 22, 2, , 
2021/5/30, 14, 6, 21, 2, , 
2021/5/31, 16, 8, 20, 11, 1, 
2021/6/1, 19, 12, 19, 10, 1, 
2021/6/2, 27, 16, 19, 12, 1, 
2021/6/3, 24, 12, 6, 11, 1, 
2021/6/4, 23, 5, 20, 2, , 
2021/6/5, 16, 6, 20, 4, , 
2021/6/6, 15, 8, 20, 8, , 
2021/6/7, 15, 8, 17, 6, 1, 
2021/6/8, 25, 11, 17, 6, 1, 
2021/6/9, 26, 5, 20, 7, 1, 
2021/6/10, 13, 6, 10, 6, 1, 
2021/6/11, 17, 5, 20, 7, 1, 
2021/6/12, 16, 4, 24, , , 
2021/6/13, 12, 5, 23, 1, , 
2021/6/14, 11, 8, 17, 5, , 
2021/6/15, 13, 8, 16, 8, 1, 
2021/6/16, 19, 10, 10, 9, 1, 
2021/6/17, 31, 4, 22, 1, , 
2021/6/18, 10, 3, 20, , , 
2021/6/19, 8, 6, 24, 1, , 
2021/6/20, 14, 7, 23, 1, , 
2021/6/21, 8, 7, 22, 5, , 
2021/6/22, 10, 7, 18, 9, 1, 
2021/6/23, 15, 10, 13, 6, 1, 
2021/6/24, 22, 9, 16, 4, 1, 
2021/6/25, 21, 7, 22, 7, , 
2021/6/26, 19, 5, 21, 9, , 
2021/6/27, 11, 5, 21, 1, , 
2021/6/28, 13, 9, 19, 7, , 
2021/6/29, 23, 8, 20, 7, , 
2021/6/30, 17, 8, 23, 8, , 
2021/7/1, 15, 10, 10, 7, 1, 
2021/1/5, 24, 13, 28, 5, 1, 
2021/1/6, 19, 7, 12, , , 
2021/1/7, 6, 10, 9, 1, , 
2021/1/8, 13, 12, 13, 1, , 
2021/1/9, 10, 8, 15, 1, 1, 
2021/1/10, 7, 8, 27, 2, 1, 
2021/1/11, 14, 12, 31, 3, 1, 
2021/1/12, 16, 17, 40, 6, 2, 
2021/1/13, 26, 15, 37, 3, 1, 
2021/1/14, 19, 21, 34, 3, 3, 
2021/1/15, 24, 17, 25, 1, , 
2021/1/16, 24, 16, 18, 5, , 
2021/1/17, 11, 14, 19, 5, 1, 
2021/1/18, 17, 21, 33, 8, 1, 
2021/1/19, 25, 20, 15, 7, , 
2021/1/20, 29, 16, 16, 3, 1, 
2021/1/21, 16, 17, 34, 5, 1, 
2021/1/22, 18, 19, 37, 8, 3, 
2021/1/23, 26, 25, 53, 4, 1, 
2021/1/24, 32, 21, 36, 3, 2, 
2021/1/25, 38, 21, 64, 8, 3, 
2021/1/26, 34, 21, 25, 10, 1, 
2021/1/27, 23, 6, 10, 1, 1, 
2021/1/28, 8, 14, 8, 1, 1, 
2021/1/29, 13, 6, 10, 2, 2, 
2021/1/30, 14, 7, 20, , , 
2021/1/31, 16, 7, 17, , , 
2021/2/1, 10, 13, 28, , , 
2021/2/2, 17, 8, 22, , , 
2021/2/3, 15, 12, 18, 8, , 
2021/2/4, 15, 18, 32, , 3, 
2021/2/5, 20, 14, 28, 4, 2, 
2021/2/6, 19, 13, 15, 3, 1, 
2021/2/7, 21, 15, 22, 5, , 
2021/2/8, 15, 12, 12, , , 
2021/2/9, 17, 13, 14, , , 
2021/2/10, 18, 11, 15, 2, 1, 
2021/2/11, 14, 14, 36, 5, 1, 
2021/2/12, 21, 14, 27, 4, 3, 
2021/2/13, 21, 9, 13, 2, 1, 
2021/2/14, 19, 9, 11, 1, , 
2021/2/15, 10, 8, 13, 1, , 
2021/2/16, 10, 5, 10, 2, , 
2021/2/17, 10, 13, 13, 1, 1, 
2021/2/18, 12, 13, 13, 3, , 
2021/2/19, 20, 10, 11, 2, , 
2021/2/20, 9, 8, 21, 2, , 
2021/2/21, 12, 9, 19, 2, 1, 
2021/2/22, 11, 7, 16, 2, , 
2021/2/23, 14, 13, 12, 1, , 
2021/2/24, 14, 7, 12, 3, , 
2021/2/25, 10, 9, 14, 3, 1, 
2021/2/26, 16, 17, 23, 4, 1, 
2021/2/27, 18, 14, 17, 2, 1, 
2021/2/28, 17, 15, 28, 2, , 
2021/3/1, 24, 17, 26, 2, 1, 
2021/3/2, 21, 21, 19, 4, , 
2021/3/3, 25, 15, 19, 1, , 
2021/3/4, 19, 13, 22, 4, 1, 
2021/3/5, 17, 19, 18, 2, , 
2021/3/6, 18, 16, 18, 1, , 
2021/3/7, 20, 16, 26, 3, 1, 
2021/3/8, 19, 17, 24, 7, 1, 
2021/3/9, 24, 18, 23, 7, 1, 
2021/3/10, 21, 15, 11, 2, , 
2021/3/11, 20, 13, , , , 
2021/3/12, 17, 11, 18, 4, 1, 
2021/3/13, 21, 11, 27, 4, 1, 
2021/3/14, 26, 6, 17, 1, , 
2021/3/15, 10, 10, 21, 5, 1, 
2021/3/16, 17, 9, 13, 3, , 
2021/3/17, 8, 9, 16, 1, , 
2021/3/18, 9, 7, 16, 2, , 
2021/3/19, 7, 9, 16, 2, 1, 
2021/3/20, 9, 8, 17, 1, , 
2021/3/21, 7, 12, 17, 1, , 
2021/3/22, 14, 5, 18, 1, , 
2021/3/23, 7, 3, 18, , , 
2021/3/24, 13, 6, 22, 2, , 
2021/3/25, 12, 6, 17, 1, , 
2021/3/26, 11, 10, 23, 6, , 
2021/3/27, 12, 8, 20, 5, 1, 
2021/3/28, 13, 9, 20, 5, 1, 
2021/3/29, 11, 10, 22, 8, , 
2021/3/30, 10, 14, 18, 3, , 
2021/3/31, 20, 12, 19, 6, 1, 
2021/4/1, 16, 11, 22, 6, , 
2020/10/2, 16, 12, 29, 12, 1, 
2020/10/3, 17, 17, 46, 8, 1, 
2020/10/4, 31, 18, 39, 8, 1, 
2020/10/5, 34, 17, 33, 8, , 
2020/10/6, 24, 7, 25, 1, , 
2020/10/7, 16, 8, 18, 5, , 
2020/10/8, 14, 11, 24, 2, 1, 
2020/10/9, 27, 5, 21, 5, , 
2020/10/10, 7, 6, 23, , , 
2020/10/11, 8, 11, 28, 4, 2, 
2020/10/12, 16, 12, 31, 8, , 
2020/10/13, 15, 13, 35, 7, 1, 
2020/10/14, 18, 18, 25, 3, 1, 
2020/10/15, 20, 18, 32, 6, 1, 
2020/10/16, 20, 13, 22, 4, 1, 
2020/10/17, 18, 17, 32, 1, , 
2020/10/21, 8, 12, 31, 5, 4, 
2020/10/22, 13, 13, 29, 5, 1, 
2020/10/23, 17, 14, 38, 2, 1, 
2020/10/24, 23, 8, 26, 1, , 
2020/10/25, 14, 5, 19, , , 
2020/10/26, 10, 9, 21, 1, , 
2020/10/27, 11, 5, 19, 2, , 
2020/10/28, 9, 6, 21, 2, , 
2020/10/29, 7, 5, 21, 4, 1, 
2020/10/30, 10, 7, 23, 4, 1, 
2020/10/31, 12, 6, 27, 1, , 
2020/11/1, 8, 7, 23, 4, , 
2020/11/2, 6, 11, 19, 6, , 
2020/11/3, 13, 9, 30, 8, , 
2020/11/4, 12, 14, 34, 8, 1, 
2020/11/5, 17, 8, 17, 10, , 
2020/11/6, 14, 8, 20, 8, 1, 
2020/11/7, 13, 13, 18, 5, , 
2020/11/8, 13, 13, 20, 2, 1, 
2020/11/9, 17, 8, 21, 4, , 
2020/11/10, 8, 10, 28, 5, 3, 
2020/11/11, 14, 14, 36, 5, 1, 
2020/11/12, 19, 17, 27, 7, 1, 
2020/11/13, 29, 8, 20, 4, , 
2020/11/14, 16, 8, 20, 4, , 
2020/11/15, 10, 13, 35, 5, 1, 
2020/11/16, 19, 22, 34, 9, 1, 
2020/11/17, 27, 30, 21, 3, , 
2020/11/18, 34, 17, 27, 2, , 
2020/11/19, 20, 19, 34, 4, 1, 
2020/11/20, 23, 22, 38, 4, 1, 
2020/11/21, 27, 25, 24, 1, , 
2020/11/22, 32, 23, 26, 4, 1, 
2020/11/23, 34, 8, 27, 7, 1, 
2020/11/24, 17, 11, 20, 6, , 
2020/11/25, 13, 9, 27, 2, , 
2020/11/26, 10, 16, 34, 5, 1, 
2020/11/27, 22, 27, 37, 6, 1, 
2020/11/28, 33, 22, 34, 9, 1, 
2020/11/29, 30, 25, 31, , , 
2020/11/30, 20, 22, 18, 1, , 
2020/12/1, 21, 25, 33, 4, 1, 
2020/12/2, 30, 25, 18, 2, 1, 
2020/12/3, 28, 13, 16, 3, 1, 
2020/12/4, 15, 17, 29, 2, 1, 
2020/12/5, 20, 25, 27, 1, 1, 
2020/12/6, 29, 18, 24, , , 
2020/12/7, 18, 17, 22, 11, 1, 
2020/12/8, 20, 10, 17, 10, , 
2020/12/9, 15, 16, 28, 7, 1, 
2020/12/10, 19, 19, 25, 9, 1, 
2020/12/11, 22, 16, 17, 2, , 
2020/12/12, 15, 10, 15, 1, 1, 
2020/12/13, 10, 6, 15, 1, , 
2020/12/14, 5, 10, 12, 1, , 
2020/12/15, 9, 8, 11, 3, , 
2020/12/16, 8, 7, 26, 2, 1, 
2020/12/17, 16, 10, 33, 1, , 
2020/12/18, 17, 15, 26, 6, 1, 
2020/12/19, 20, 13, 14, , 1, 
2020/12/20, 11, 11, 19, 3, 1, 
2020/12/21, 14, 8, 21, 3, 1, 
2020/12/22, 17, 4, 22, 1, , 
2020/12/23, 11, 11, 20, 8, 1, 
2020/12/24, 13, 16, 29, 2, 1, 
2020/12/25, 18, 12, 13, , , 
2020/12/26, 13, 11, 18, , , 
2020/12/27, 13, 12, 30, 1, 1, 
2020/12/28, 22, 15, 22, 6, 1, 
2020/12/29, 23, 7, 11, 2, , 
2020/12/30, 9, 14, 14, 1, , 
2020/12/31, 12, 12, 14, 2, , 
2021/1/1, 10, 11, 14, 3, , 
2021/1/2, 11, 7, 11, , , 
2021/1/3, 6, 8, 20, 1, 1, 
2021/1/4, 13, 12, 22, 4, 1, 
2020/7/2, 30, 11, 21, 8, 1, 
2020/7/3, 19, 8, 22, 13, 1, 
2020/7/4, 16, 5, 22, 2, 1, 
2020/7/5, 11, 4, 20, , , 
2020/7/6, 8, 9, 18, 9, 1, 
2020/7/7, 21, 8, 18, 8, 1, 
2020/7/8, 16, 8, 19, 8, 1, 
2020/7/9, 16, 14, 19, 11, 1, 
2020/7/10, 34, 15, 7, 11, 1, 
2020/7/11, 32, 10, 17, 8, 1, 
2020/7/12, 34, 6, 19, 4, 1, 
2020/7/13, 16, 5, 21, 6, , 
2020/7/14, 14, 5, 23, 1, , 
2020/7/15, 8, 4, 23, 2, , 
2020/7/16, 9, 4, 22, 3, , 
2020/7/17, 7, 5, 22, 2, 1, 
2020/7/18, 10, 13, 23, 6, 1, 
2020/7/19, 31, 8, 23, 6, 1, 
2020/7/20, 19, 8, 23, , , 
2020/7/21, 13, 11, 22, 12, 1, 
2020/7/22, 20, 12, 23, 13, 1, 
2020/7/23, 26, 10, 21, 8, , 
2020/7/24, 15, 14, 20, 11, 4, 
2020/7/25, 29, 11, 22, 7, 2, 
2020/7/26, 23, 5, 25, 2, 1, 
2020/7/27, 9, 3, 26, 1, 1, 
2020/7/28, 5, 5, 25, 3, , 
2020/7/29, 11, 5, 21, 3, 1, 
2020/7/30, 10, 8, 19, 6, , 
2020/7/31, 18, 16, 23, 8, 1, 
2020/8/1, 31, 15, 16, 10, 1, 
2020/8/2, 34, 16, 22, 8, 1, 
2020/8/3, 44, 7, 22, 7, 1, 
2020/8/4, 33, 9, 24, 8, 1, 
2020/8/5, 16, 8, 24, 6, 4, 
2020/8/6, 11, 10, 24, 9, 1, 
2020/8/7, 17, 8, 19, 7, , 
2020/8/8, 12, 5, 26, 2, 1, 
2020/8/9, 9, 4, 29, 1, , 
2020/8/10, 9, 8, 28, 1, , 
2020/8/11, 10, 7, 27, 6, 1, 
2020/8/12, 19, 13, 16, 10, 1, 
2020/8/13, 26, 11, 22, 10, 1, 
2020/8/14, 21, 10, 21, 9, 1, 
2020/8/15, 20, 4, 24, 5, 1, 
2020/8/16, 13, 5, 22, , , 
2020/8/17, 9, 3, 21, , , 
2020/8/18, 5, 7, 22, 9, 1, 
2020/8/19, 13, 9, 24, 11, 1, 
2020/8/20, 12, 5, 24, , , 
2020/8/21, 10, 5, 24, , , 
2020/8/22, 8, 4, 24, , 1, 
2020/8/23, 7, 6, 22, , 1, 
2020/8/24, 9, 5, 23, 1, 1, 
2020/8/25, 12, 8, 22, 8, 1, 
2020/8/26, 20, 6, 23, 12, 1, 
2020/8/27, 19, 4, 24, 9, 1, 
2020/8/28, 10, 11, 24, 5, , 
2020/8/29, 15, 17, 24, 9, 1, 
2020/8/30, 38, 17, 28, 6, 1, 
2020/8/31, 45, 15, 24, 4, 1, 
2020/9/1, 21, 15, 26, 7, 1, 
2020/9/2, 22, 14, 24, 11, 1, 
2020/9/3, 24, 20, 30, 12, 1, 
2020/9/4, 33, 18, 16, 11, 1, 
2020/9/5, 28, 11, 24, 4, , 
2020/9/6, 20, 139, 24, 4, , 
2020/9/7, 135, 13, 25, 9, 1, 
2020/9/8, 23, 18, 29, 12, 1, 
2020/9/9, 26, 13, 20, 5, 1, 
2020/9/10, 23, 9, 17, 3, , 
2020/9/11, 10, 10, 25, 5, , 
2020/9/12, 13, 11, 24, 9, 1, 
2020/9/13, 25, 11, 20, 8, , 
2020/9/14, 26, 10, 25, 6, 2, 
2020/9/15, 20, 15, 30, 6, , 
2020/9/16, 22, 12, 28, 7, 2, 
2020/9/17, 22, 17, 26, 11, 1, 
2020/9/18, 24, 13, 22, 4, , 
2020/9/19, 17, 14, 25, 2, 1, 
2020/9/20, 34, 9, 18, 2, 1, 
2020/9/21, 13, 8, 28, 5, 1, 
2020/9/22, 19, 18, 26, 8, , 
2020/9/23, 22, 11, 24, 1, , 
2020/9/24, 13, 7, 24, 1, , 
2020/9/25, 7, 8, 23, 8, 1, 
2020/9/26, 12, 7, 21, , 2, 
2020/9/27, 13, 10, 22, 6, , 
2020/9/28, 20, 12, 25, 10, 1, 
2020/9/29, 21, 15, 29, 6, , 
2020/9/30, 24, 17, 19, 9, 1, 
2020/10/1, 29, 9, 23, 5, , 
2020/4/2, 16, 12, 14, 4, 1, 
2020/4/3, 25, 9, 16, 3, 1, 
2020/4/4, 18, 7, 19, 1, , 
2020/4/5, 15, 9, 16, , , 
2020/4/6, 17, 7, 15, 2, , 
2020/4/7, 11, 11, 18, 5, 1, 
2020/4/8, 19, 8, 17, 6, 1, 
2020/4/9, 11, 9, 20, 6, 1, 
2020/4/10, 20, 8, 18, 4, , 
2020/4/11, 19, 9, 21, , , 
2020/4/12, 12, 12, 19, 5, 1, 
2020/4/13, 27, 16, 23, 6, 2, 
2020/4/14, 32, 20, 28, 14, 2, 
2020/4/15, 40, 16, 33, 12, 1, 
2020/4/16, 34, 22, 6, 17, 1, 
2020/4/17, 35, 13, 21, 7, , 
2020/4/18, 15, 13, 20, 11, 1, 
2020/4/19, 21, 14, 25, 4, 1, 
2020/4/20, 26, 16, 13, 7, 1, 
2020/4/21, 31, 22, 21, 11, 1, 
2020/4/22, 23, 19, 23, 4, 1, 
2020/4/23, 19, 21, 25, 10, 1, 
2020/4/24, 27, 21, 23, 8, 1, 
2020/4/25, 18, 22, 27, 8, 2, 
2020/4/26, 31, 19, 19, 6, , 
2020/4/27, 20, 18, 18, 6, 1, 
2020/4/28, 37, 17, 17, 5, 1, 
2020/4/29, 25, 13, 17, 3, 1, 
2020/4/30, 28, 2, 19, 1, , 
2020/5/1, 9, 4, 20, , 1, 
2020/5/2, 10, 8, 23, , , 
2020/5/3, 12, 8, 19, 5, , 
2020/5/4, 23, 11, 18, 6, 1, 
2020/5/5, 19, 10, 18, 7, 1, 
2020/5/6, 24, 14, 19, 11, 1, 
2020/5/7, 30, 19, 12, 13, 1, 
2020/5/8, 34, 20, 18, 9, 1, 
2020/5/9, 32, 18, 20, 10, 1, 
2020/5/10, 26, 6, 20, 1, 1, 
2020/5/11, 11, 9, 19, 8, 1, 
2020/5/12, 22, 14, 20, 11, 1, 
2020/5/13, 32, 15, 15, 9, 1, 
2020/5/14, 31, 9, 19, 4, 1, 
2020/5/15, 14, 10, 19, 2, 1, 
2020/5/16, 11, 7, 19, 5, 1, 
2020/5/17, 13, 11, 19, 7, 1, 
2020/5/18, 27, 6, 16, 6, 1, 
2020/5/19, 11, 11, 18, 8, 1, 
2020/5/20, 21, 13, 17, 8, 1, 
2020/5/21, 26, 3, 21, 6, 1, 
2020/5/22, 21, 3, 18, 1, , 
2020/5/23, 11, 3, 18, , 1, 
2020/5/24, 10, 5, 20, 1, , 
2020/5/25, 10, 4, 22, 1, 1, 
2020/5/26, 10, 8, 19, 2, 1, 
2020/5/27, 12, 8, 18, 8, 1, 
2020/5/28, 19, 9, 20, 10, 1, 
2020/5/29, 19, 12, 14, 8, 1, 
2020/5/30, 28, 15, 20, 7, 1, 
2020/5/31, 35, 11, 15, 3, 1, 
2020/6/1, 38, 9, 20, 9, 1, 
2020/6/2, 16, 4, 19, , , 
2020/6/3, 8, 7, 19, 5, , 
2020/6/4, 15, 11, 20, 9, 1, 
2020/6/5, 26, 15, 17, 11, 1, 
2020/6/6, 41, 15, 21, 9, 1, 
2020/6/7, 39, 13, 20, 3, 1, 
2020/6/8, 36, 8, 20, 1, , 
2020/6/9, 15, 8, , 6, 1, 
2020/6/10, 13, 7, 12, 8, 1, 
2020/6/11, 15, 7, 18, 4, 1, 
2020/6/12, 16, 11, 16, 4, 1, 
2020/6/13, 18, 12, 18, 6, 1, 
2020/6/14, 33, 8, 22, 3, , 
2020/6/15, 25, 7, 20, 1, , 
2020/6/16, 11, 6, 22, 1, 1, 
2020/6/17, 11, 10, 18, 2, 1, 
2020/6/18, 17, 10, 21, 7, 1, 
2020/6/19, 20, 13, 17, 12, 1, 
2020/6/20, 29, 13, 17, 8, 1, 
2020/6/21, 33, 11, 20, 6, , 
2020/6/22, 33, 4, 20, 11, 1, 
2020/6/23, 10, 3, 20, 1, , 
2020/6/24, 8, 4, 18, 1, , 
2020/6/25, 8, 3, 20, 1, , 
2020/6/26, 8, 6, 19, 10, 1, 
2020/6/27, 17, 10, 19, 3, 1, 
2020/6/28, 25, 8, 20, 3, 1, 
2020/6/29, 19, 6, 16, 8, 1, 
2020/6/30, 13, 11, 18, 10, 1, 
2020/7/1, 24, 14, 21, 12, 1, 
2020/1/2, 176, , 31, 1, 1, 
2020/1/3, 138, 47, 56, 3, 3, 
2020/1/4, 103, 52, 50, 8, 2, 
2020/1/5, 90, 125, 29, 5, 3, 
2020/1/6, 176, 52, 19, 3, 1, 
2020/1/7, 112, 32, 51, 4, 1, 
2020/1/8, 62, 49, 57, 3, , 
2020/1/9, 117, 55, 21, 1, , 
2020/1/10, 141, 8, 49, 4, 1, 
2020/1/11, 29, , 22, 3, 1, 
2020/1/12, 118, , 20, 1, , 
2020/1/13, 133, 55, 26, 1, 1, 
2020/1/14, 136, 23, 28, 4, 2, 
2020/1/15, 70, 15, 32, 6, 1, 
2020/1/16, 25, 26, 33, 8, 1, 
2020/1/17, 56, 37, 23, 2, , 
2020/1/18, 50, 13, 23, 1, , 
2020/1/21, 23, 12, 37, 5, , 
2020/1/22, 16, 21, 55, 7, 1, 
2020/1/23, 25, 215, 31, 9, 1, 
2020/1/24, 81, 93, 34, 3, , 
2020/1/25, 99, 48, 34, 1, , 
2020/1/26, 51, 26, 45, 3, 1, 
2020/1/27, 41, 29, 38, 1, 1, 
2020/1/28, 59, 27, 41, 3, 1, 
2020/1/29, 53, 27, 35, 1, 1, 
2020/1/30, 58, 25, 54, 5, 1, 
2020/1/31, 42, 31, 84, 5, 3, 
2020/2/1, 64, 33, 49, 10, 1, 
2020/2/2, 36, 42, 51, 5, 2, 
2020/2/3, 51, 25, 30, 1, , 
2020/2/4, 47, 36, 26, 2, 1, 
2020/2/5, 78, 17, 27, 4, 1, 
2020/2/6, 24, 11, 12, 3, , 
2020/2/7, 26, 6, 19, 1, , 
2020/2/8, 16, 9, 18, 1, , 
2020/2/9, 16, 6, 16, 1, , 
2020/2/10, 9, 9, 33, 2, 1, 
2020/2/11, 22, 15, 42, 3, 2, 
2020/2/12, 35, 10, 17, 1, 1, 
2020/2/13, 18, 10, 14, 1, , 
2020/2/14, 20, 15, 16, 4, , 
2020/2/15, 25, 19, 22, 3, 1, 
2020/2/16, 24, 9, 17, 1, , 
2020/2/17, 19, 7, 14, 2, , 
2020/2/18, 22, 13, 41, 4, 3, 
2020/2/19, 27, 26, 23, 3, , 
2020/2/20, 20, 15, 21, 5, , 
2020/2/21, 14, 19, 24, 3, 1, 
2020/2/22, 21, 11, 16, 1, 1, 
2020/2/23, 23, 12, 21, 2, 1, 
2020/2/24, 24, 13, 28, 4, 1, 
2020/2/25, 17, 11, 32, 5, 1, 
2020/2/26, 22, 19, 28, 8, 1, 
2020/2/27, 26, 29, 28, 2, 1, 
2020/2/28, 27, 23, 25, 3, 1, 
2020/2/29, 19, 15, 27, 3, 1, 
2020/3/1, 21, 22, 37, 7, 1, 
2020/3/2, 29, 31, 28, 9, 1, 
2020/3/3, 36, 20, 17, 1, , 
2020/3/4, 17, 10, 15, 4, , 
2020/3/5, 13, 9, 15, 3, 1, 
2020/3/6, 30, 9, 20, 1, 1, 
2020/3/7, 15, 10, 17, 1, , 
2020/3/8, 16, 11, 16, 1, , 
2020/3/9, 24, 9, 16, 1, , 
2020/3/10, 16, 7, 18, 4, 1, 
2020/3/11, 14, 7, 18, 6, 1, 
2020/3/12, 16, 8, 17, 5, 1, 
2020/3/13, 18, 9, 25, 8, 1, 
2020/3/14, 23, 12, 16, 4, 1, 
2020/3/15, 18, 10, 16, 1, , 
2020/3/16, 10, 9, 15, 3, , 
2020/3/17, 19, 9, 15, 6, 1, 
2020/3/18, 23, 12, 28, 7, 1, 
2020/3/19, 16, 17, 36, 12, 1, 
2020/3/20, 20, 25, 27, 16, 1, 
2020/3/21, 25, 21, 23, 3, 1, 
2020/3/22, 18, 17, 24, 1, , 
2020/3/23, 24, 13, 19, 1, , 
2020/3/24, 17, 11, 16, 4, 1, 
2020/3/25, 20, 14, 1, 9, 1, 
2020/3/26, 23, 12, , , , 
2020/3/27, 17, 13, 15, 5, 1, 
2020/3/28, 17, 11, 20, 11, 1, 
2020/3/29, 11, 8, 19, 1, 1, 
2020/3/30, 9, , , , , 
2019/10/2, 23, 13, 29, 15, 1, 1
2019/10/3, 21, 21, 34, 18, 2, 1
2019/10/4, 32, 28, 27, 7, 1, 1
2019/10/5, 35, 21, 21, 2, 1, 1
2019/10/6, 29, 9, 24, 4, 3, 2
2019/10/7, 21, 22, 28, 4, 1, 2
2019/10/8, 35, 20, 23, 1, 1, 1
2019/10/9, 31, 6, 20, 3, , 1
2019/10/10, 15, 10, 23, 5, , 1
2019/10/11, 16, 10, 22, 4, , 
2019/10/12, 14, 7, 21, 1, 1, 1
2019/10/13, 11, 7, 23, 4, , 
2019/10/14, 11, 10, 28, 10, 2, 1
2019/10/15, 18, 17, 37, 13, 1, 1
2019/10/16, 25, 23, 32, 10, 1, 1
2019/10/17, 32, 11, 27, 16, 1, 1
2019/10/18, 20, 11, 27, 4, 1, 1
2019/10/19, 18, 12, 24, 4, 1, 1
2019/10/20, 13, 15, 26, 1, , 
2019/10/21, 17, 13, 30, 14, 1, 1
2019/10/22, 20, 16, 39, 10, 1, 1
2019/10/23, 25, 18, 46, 6, 2, 2
2019/10/24, 33, 26, 42, 13, 1, 2
2019/10/25, 51, 39, 34, 14, 1, 51
2019/10/26, 54, 69, 27, 1, , 
2019/10/27, 54, 31, 26, 3, 1, 
